37372082	15
86822822	15
380504131	15
271727085	15
344192736	15
88952186	15
439516419	15
387979929	15
73194733	15
105533528	15
420734675	15
329175457	15
181982547	15
288570220	15
260186371	15
114477716	15
112217277	15
38036631	15
209520327	15
327831039	15
62289154	15
222179041	15
185405111	15
285981540	15
213320431	15
39544622	15
314751845	15
38555197	15
260838161	15
485262714	15
14367913	15
237167609	15
26141160	15
153566809	15
402082406	15
49150429	15
73373786	15
255224152	15
278680875	15
92299013	15
303923685	15
190820185	15
333534634	15
521197660	15
299990341	15
68422536	16
400215144	16
141997038	16
202094035	16
243535108	16
103806014	16
242717654	16
227056844	16
231108916	16
68248357	16
30211928	16
256406005	16
295093847	16
69393119	16
536989270	16
131958175	16
262939352	16
235547475	16
473874206	16
184196151	16
296358936	16
102247636	16
79066318	16
353492004	16
566313456	16
207102112	16
144498674	16
34976022	16
64284850	16
37473516	16
521789916	16
217548350	16
324251473	16
209732791	16
46212206	16
145837853	16
74513669	16
93615795	16
239428811	16
63202443	16
46864444	16
62057305	16
569971711	16
70745969	16
34771893	16
64594121	16
148968658	16
239536897	16
55602925	16
214813913	16
115303351	16
473443554	16
60031947	16
394912076	16
102764468	16
242376069	16
239521280	16
239892327	16
266210895	16
311370682	16
64592813	16
127047166	16
242365618	16
296380808	16
57424551	16
114681569	16
36962209	16
129268658	16
322384345	16
45259944	16
66367017	16
386165208	16
230278271	16
261611949	16
465427334	16
41686753	16
174971118	16
27572371	16
138372927	16
221494545	16
187920019	16
199887315	16
201102796	16
279838004	16
149994269	16
302862030	16
368170276	16
61691194	16
62704279	16
87495146	16
285835148	16
192245427	16
214492534	16
154049330	16
460734115	16
251027133	16
47443210	16
282297663	16
105746136	16
300347821	16
331702650	16
215020521	16
70252121	16
268968901	16
143633314	16
305077781	16
293270685	16
715800278	16
416483984	16
176886067	16
588202024	16
82074533	16
219818199	16
399599050	16
29398996	16
128254754	16
297180071	16
298881064	16
399123248	16
307533805	16
203623643	16
213456011	16
48705699	16
203605040	16
221847894	16
135195167	16
52184748	16
151461316	16
204737414	16
84839788	16
182280960	16
372212116	16
234053740	16
218675636	16
124381756	16
42529004	16
239766441	16
104463248	16
153644763	16
45591285	16
409997378	16
106370805	16
175855622	16
106929764	16
280154166	16
228440937	16
244430709	16
515392264	16
88454767	16
224141084	16
300503162	16
71696638	16
391663115	16
193002977	16
176110216	16
532372926	16
52093069	16
214314589	16
525243470	16
177383153	16
37765886	16
133981513	16
279108225	16
340676954	16
385737010	16
191202001	16
149812484	16
142091277	16
123158001	16
237825600	16
207566034	16
264521646	16
196108919	16
373587260	16
313529454	16
410479725	16
26641441	16
271181002	16
205316793	16
461887705	16
317958292	16
196883374	16
192393816	16
424743692	16
151948287	16
440322609	16
200991332	16
512024835	16
42751350	16
185676694	16
610809861	16
279328660	16
384140935	16
106714932	16
149957256	16
187253536	16
141278177	16
174054030	16
167332280	16
375152209	16
231595633	16
53289470	16
284310819	16
221601987	16
52321906	16
220114124	16
237377542	16
199063594	16
334507135	16
69825507	16
36913825	16
180813373	16
338987977	16
102746267	16
167568193	16
59280013	16
278688247	16
201748042	16
124686671	16
26784755	16
21609549	16
57957960	16
257720126	16
47403415	16
180027304	16
316800973	16
385545403	16
57782426	16
120753697	16
238207650	16
149783934	16
130373619	16
62489421	16
194533940	16
119609039	16
20907064	16
57140874	16
77927329	16
336354743	16
217250559	16
144055144	16
309763587	16
340354068	16
137850403	16
138969617	16
341485445	16
263819488	16
73221331	16
123115481	16
169705790	16
189895104	16
312578972	16
264975026	16
376414882	16
122161714	16
351028459	16
623347455	16
128742933	16
348235742	16
226486664	16
140793273	16
85060730	16
25502674	16
41345719	16
69441189	16
166039035	16
30042969	16
37510159	16
390395555	16
245904509	16
48876685	16
57686023	16
191211089	16
208273175	16
102759290	16
586086875	16
162145181	16
489914909	16
293019998	16
203700545	16
252814750	16
197122395	16
88349702	16
86966929	16
143591923	16
22153328	16
76550508	16
77991623	16
187323117	16
99467335	16
14443016	16
262184693	16
219063207	16
551183548	16
74305640	16
242810446	16
51689929	17
51775849	17
439347122	17
388032485	17
135575618	17
225555160	17
40466210	17
102561520	17
48013507	17
99553941	17
399672036	17
190721417	17
151628703	17
346011822	17
349627970	17
218602706	17
204590060	17
358756660	17
250809571	17
377670722	17
205378133	17
334130973	17
221190452	17
86491258	17
184832587	17
326375472	17
275791695	17
227292911	17
341283868	17
377470624	17
115239540	17
50768110	17
286716869	17
118514920	17
194502198	17
381122471	17
148780941	17
409296312	17
427145743	17
303546368	17
141547548	17
49441060	17
299001379	17
297538184	17
271707930	17
292227774	17
296087754	17
72821552	17
29096585	17
351232675	17
112245514	17
19114946	17
323459938	17
21374734	17
225530466	17
120399081	17
176404211	17
156618960	17
27997540	17
348319532	17
319704736	17
66787112	17
344938162	17
146993437	17
213066667	17
82383074	17
372843565	17
40216073	17
208691905	17
127273796	17
283311945	17
52038618	17
90820905	17
134117148	17
231289023	17
106736544	17
194256278	17
239778754	17
234420986	17
65575036	17
174023968	17
35217444	17
129383675	17
271628010	17
48024581	17
87191182	17
174713486	17
430906793	17
41927657	17
237149110	17
200189353	17
295461655	17
66658731	17
35374269	17
134239320	17
237421945	17
332818095	17
45970661	17
325896400	17
252312918	17
115680598	17
220878562	17
73242896	17
311511075	17
213890374	17
320733374	17
79544204	17
329316529	17
51301088	17
335390533	17
310944321	17
207879072	17
55104570	17
120890183	17
375216799	17
450267142	17
148909541	17
77695039	17
118003629	17
36613995	17
241785215	17
292287048	17
324525262	17
147683273	17
233205542	17
50877723	17
339627609	17
148004171	17
253155952	17
371955778	17
358497433	17
222541776	17
27258902	17
98221214	17
380282471	17
394206598	17
485116627	17
28889667	17
47767246	17
279670798	17
92156762	17
290078194	17
234133917	17
116118266	17
276151547	17
131195834	17
325880482	17
180830601	17
486499531	17
322179469	17
262331491	17
61810898	17
218672931	17
241036479	17
21673854	17
226460207	17
77617225	17
15529491	17
179723685	17
270810829	17
137269651	17
160198308	17
80392174	17
179259300	17
197144349	17
24650207	17
149962280	17
84898543	17
279177890	17
115007760	17
188334851	17
26121574	17
176500945	17
28148158	17
458580695	17
255856319	17
32304188	17
221433574	17
380990049	17
249256920	17
307766443	17
58892709	17
327936297	17
106523231	17
130568332	17
246479232	17
23798317	17
151849299	17
65181068	17
327486196	17
362663771	17
204423572	17
113352646	17
227384193	17
66861083	17
121625959	17
108834590	17
125519235	17
129587370	17
38423843	17
131608525	17
83977270	17
262359549	17
194724835	17
297608279	17
443596562	17
396235536	17
251374300	17
146505439	17
266377903	17
197638920	17
380013516	17
145373612	17
152152039	17
53626474	17
527251842	17
262025202	17
140489674	17
559397756	17
41118347	17
311427178	17
220285073	17
381191289	17
311469453	17
178802953	17
139205688	17
157984490	17
405420844	17
236094883	17
564902629	17
250879628	17
371347282	17
355840060	17
483483788	17
138592572	17
308684499	17
373881700	17
175766007	17
224075055	17
281178542	17
263650010	17
38753036	17
456525057	17
68896520	17
129732978	17
37350490	17
59488393	17
259900748	17
58615291	17
309098897	17
135456321	17
44061337	17
31207292	17
148144049	17
182340066	17
429691083	17
99211713	17
15276542	17
232861148	17
44200461	17
121529581	17
49131172	17
56893266	17
236738057	17
222263725	17
407342976	17
203749336	17
90333327	17
97002423	17
210646937	17
77085412	17
275755081	17
278668983	17
251532837	17
279541756	17
112848192	17
241626065	17
362617555	17
23737136	17
226437974	17
206104123	17
200157641	17
389794066	17
182680154	17
43460933	17
310544085	17
88860767	17
233685581	18
517909164	18
119816808	18
163985516	18
201065570	18
240692873	18
322657880	18
369649545	18
393050716	18
36963058	18
195138361	18
87935543	18
525922662	18
29468782	18
66524156	18
238716991	18
66570901	18
29246052	18
277820757	18
42629026	18
323413118	18
41173907	18
244962223	18
90733457	18
122822183	18
293953429	18
177667447	18
269295407	18
473155075	18
93986064	18
199513673	18
159126250	18
68611952	18
156455254	18
636786602	18
157114877	18
58059198	18
116671687	18
50699633	18
105966721	18
29304404	18
279186522	18
402029330	18
166305953	18
42820593	18
321916438	18
36637543	18
114490754	18
206682537	18
287934725	18
334926540	18
28304633	18
32818078	18
93056691	18
242499129	18
45551797	18
231085463	18
75746005	18
261685230	18
101099828	18
233712482	18
199071814	18
123646093	18
273607325	18
176685757	18
326057093	18
264840793	18
50462064	18
96113016	18
292908243	18
109636054	18
422310998	18
38743802	18
229828834	18
171376293	18
131286673	18
120460637	18
94806131	18
166290132	18
109745483	18
245354070	18
187325275	18
52239603	18
298431394	18
168907457	18
164749889	18
43770555	18
99619902	18
323422710	18
144836870	18
257279776	18
230028522	18
254596136	18
582194751	18
353530617	18
64243930	18
228023151	18
279885584	18
320324244	18
340863344	18
340133159	18
57452723	18
96218080	18
223049308	18
368612715	18
51312183	18
446159327	18
56644052	18
278737842	18
446642049	18
345392855	18
129444894	18
86332835	18
232372789	18
285933636	18
131028780	18
177411866	18
51612523	18
73751836	18
277712676	18
258075795	18
304908393	18
143126486	18
28379092	18
290961378	18
50146795	18
76943389	18
339385053	18
307530329	18
91009158	18
325895074	18
338372439	18
270410570	18
506120169	18
237015745	18
54503536	18
283982065	18
379282986	18
255718157	18
111037748	18
103970146	18
474832226	18
224811713	18
289183702	18
105253589	18
73239675	18
21330341	18
241192090	18
445068987	18
86778968	18
41071553	18
28080853	18
327457383	18
53259639	18
123679683	18
114828698	18
271167249	18
87050751	18
346700651	18
361916775	18
227076940	18
122082016	18
41354008	18
236542098	18
247816308	18
18622579	18
329162778	18
69883335	18
33291115	18
387527589	18
295853380	18
83835932	18
220755091	18
132946863	18
39603383	18
282689230	18
112772123	18
48241635	18
385021917	18
29472734	18
133144705	18
417842029	18
365032705	18
287150239	18
286996085	18
35929975	18
157026985	18
45537881	18
242235895	18
331449940	18
144220817	18
326326111	18
294171991	18
231355194	18
237795713	18
57884978	18
213412345	18
307665381	18
231583346	18
164347208	18
320127182	18
217766551	18
167857715	18
261296316	18
253514626	18
93224150	18
88658532	18
211608489	18
278773702	18
289776926	18
200845477	18
439429694	18
323255173	18
227416033	18
291279211	18
199660081	18
323194064	18
33531410	18
404494739	18
155694293	18
266963766	18
342938169	18
229718759	18
165625619	18
207227254	18
90242834	18
258368492	18
33608669	18
177000935	18
28526361	18
482413333	19
175663317	19
199905049	19
193862576	19
294860508	19
90082035	19
340399097	19
171115666	19
188366316	19
302426944	19
198474245	19
601099378	19
42026511	19
371325746	19
513644170	19
323135593	19
172819541	19
237819455	19
487911937	19
171109983	19
167160636	19
222851135	19
278217460	19
115282436	19
261234186	19
81342869	19
479840040	19
212715951	19
23071397	19
178288249	19
241511615	19
349536207	19
263062477	19
334910703	19
226294648	19
206781190	19
144764249	19
283602073	19
188722736	19
51846199	19
302379769	19
266458849	19
126256683	19
214139680	19
99905361	19
297820635	19
112389394	19
229592151	19
118860976	19
389297516	19
259971771	19
408501508	19
214298305	19
405119637	19
187841424	19
124242935	19
317082128	19
227831304	19
264251150	19
198336928	19
44489527	19
270499170	19
79173451	19
110282879	19
111223376	19
244595603	19
234618752	19
108065971	19
367361784	19
171573719	19
168726098	19
53639673	19
227388821	19
74243651	19
348075252	19
387885000	19
104037053	19
394261808	19
166159125	19
103217683	19
568668780	19
325979491	19
164610404	19
178777826	19
325787861	19
389787242	19
229500680	19
231985616	19
252133521	19
133876910	19
238537664	19
523993987	19
259357323	19
54925363	19
338001094	19
124835737	19
139337458	19
344950638	19
129904233	19
227164125	19
171641627	19
237536166	19
260887987	19
398196213	19
354807448	19
516807311	19
69851852	19
229355105	19
63308286	19
43219502	19
54827914	19
123582465	19
96180723	19
125220494	19
362533860	19
68250611	19
18090110	19
137105634	19
241744755	19
275446914	19
42282011	19
68097794	19
194688971	19
308847026	19
22020900	19
207268602	19
448488212	19
92766215	19
27650330	19
38551374	19
392011963	19
173205416	19
82961385	19
519788270	19
204102653	19
71509667	19
45302993	19
113763372	19
303418687	19
45551707	19
307454811	19
396144442	19
355658186	19
247807722	19
175732808	19
149578625	19
117766942	19
342665591	19
312966733	19
330716402	19
261437934	19
61981972	19
396910666	19
128343867	19
212026692	19
202846490	19
212651691	19
143724421	19
261289394	19
381141376	19
202326443	19
122884047	19
105265363	19
187023844	19
107004364	19
246112866	19
286889139	19
208172430	19
235059191	19
431287483	19
228120484	19
363747252	19
85626506	19
330268510	19
195499085	19
358846817	19
33390584	19
284331599	19
34427791	19
139760488	19
159571866	19
227989396	19
331943317	19
561280780	19
34625290	19
92803720	19
418267981	19
121605987	19
59300012	19
231946285	19
176646473	19
329658453	19
183364535	19
36611222	19
69821051	19
145707317	19
282032362	19
204507534	19
555247398	19
591305801	19
139433208	19
198023265	19
22634429	19
282390489	19
414062325	19
307408137	19
194149078	19
85951291	19
65028959	19
158193688	19
324181552	19
141752508	19
382345800	19
59771040	19
395011606	19
231139783	19
386813673	19
328142743	19
230172238	19
176865769	19
202322172	19
308787725	19
441663938	19
82098765	19
229671827	19
158909972	19
349501176	19
74664546	20
184104095	20
334631877	20
141213687	20
366891522	20
271642460	20
345572153	20
169431588	20
116178570	20
230496411	20
87085553	20
61607693	20
330075334	20
303937576	20
226330752	20
68198582	20
118973384	20
76669923	20
202244528	20
46930661	20
97649653	20
301740356	20
19014415	20
146565165	20
78080743	20
350097602	20
350024212	20
215369099	20
117722527	20
97782827	20
351936332	20
97508819	20
208857501	20
247447516	20
110406680	20
311661204	20
26838102	20
20690260	20
83082439	20
342723219	20
274976669	20
234614976	20
133481854	20
267190923	20
45929364	20
72002574	20
242868181	20
263304443	20
339738949	20
391464977	20
200403454	20
264645935	20
226942395	20
140196343	20
193957256	20
245206047	20
111500760	20
95940127	20
111443504	20
210952417	20
54617408	20
365220033	20
249940265	20
139584814	20
279833448	20
195098499	20
82734318	20
439589105	20
269984979	20
30878502	20
416453310	20
57191859	20
268923434	20
75715654	20
289570982	20
260968238	20
546769809	20
137781630	20
276921839	20
45175243	20
241543671	20
373415880	20
47093772	20
314495447	20
293058233	20
326177846	20
184145247	20
385608796	20
50197481	20
325143884	20
331710570	20
124581654	20
20637345	20
470654205	20
135004617	20
232379272	20
110326738	20
281305958	20
203497546	20
137528571	20
41944932	20
311705774	20
71258531	20
348932940	20
350145076	20
63494655	20
327205086	20
185184762	20
337727408	20
264590984	20
122622091	20
164333829	20
278935611	20
219969019	20
137808795	20
225051737	20
384544114	20
328102342	20
148182644	20
170382428	20
202293203	20
51153033	20
550013218	20
393364071	20
65572175	20
143921717	20
61533861	20
235893921	20
196257819	20
312543647	20
289550262	20
154346315	20
77739634	20
190781544	20
225432283	20
263330559	20
128537094	20
68712134	20
257059580	20
47670270	20
600216206	20
455369569	20
169281823	20
129411952	20
276703608	20
60862781	20
54798211	20
133940184	20
441660555	20
99727144	20
188433717	20
169841973	20
310642795	20
259374151	20
38319749	20
310088312	20
425520625	20
172123661	20
237950634	20
460725769	20
385452779	20
150727972	20
228432774	20
416575097	20
35123095	20
175232089	20
148452455	20
173459964	20
481654209	20
350158860	20
62051260	20
146288476	20
193516187	20
76737787	20
75700554	20
514801211	20
346190785	20
261296296	20
264988711	20
349514882	20
68318710	20
19047697	20
60966496	20
482887561	20
302938668	20
326019147	20
390092857	20
85016001	20
401519818	20
50877900	20
68757241	20
138472358	20
367853029	20
116103917	20
110101495	20
28968734	20
152209164	20
471661615	20
93494878	21
389268440	21
25171536	21
370326355	21
327635963	21
99763611	21
162448066	21
37118654	21
170971240	21
316109486	21
181298908	21
421146867	21
238796664	21
552328620	21
338434718	21
280240790	21
167542540	21
271083347	21
219345161	21
223702413	21
70680473	21
29357584	21
154770204	21
290641654	21
305808453	21
87621305	21
68017232	21
217282242	21
338407672	21
214887028	21
292025024	21
44705507	21
321803959	21
67372305	21
356357667	21
83960633	21
213368302	21
356000886	21
372384916	21
172003134	21
209125663	21
343000683	21
226516792	21
82167862	21
30745958	21
223701990	21
300050783	21
381577496	21
130162578	21
168326416	21
148411046	21
521635974	21
474016129	21
99562020	21
78286297	21
225905648	21
179124480	21
181480136	21
72408121	21
346965177	21
206738856	21
155241798	21
66132705	21
409545566	21
404554906	21
73952266	21
153308055	21
44113693	21
81600887	21
366564485	21
628765550	21
322175174	21
259926926	21
346139183	21
282996146	21
62044293	21
165909020	21
50347961	21
34317288	21
208762773	21
361824257	21
82014346	21
90260904	21
63835594	21
170509538	21
231122796	21
258033310	21
231001318	21
275742459	21
240036838	21
310097198	21
513276457	21
18215790	21
274651478	21
213054886	21
45486103	21
90188524	21
326535956	21
62935484	21
265341264	21
20977218	21
89068480	21
389130013	21
162341178	21
150929315	21
521559346	21
77473753	21
80614856	21
361231133	21
415025950	21
371441847	21
602426387	21
109763758	21
102983650	21
77957822	21
69338990	21
251624838	21
458853681	21
63499480	21
72350043	21
235619441	21
79031843	21
77347778	21
50913323	21
97376122	21
241339043	21
36062754	21
59803941	21
464850919	21
247751067	21
212716436	21
387352660	21
319768492	21
313304314	21
195247241	21
240911311	21
319189837	21
298694250	21
332360126	21
37749339	21
291177320	21
214722304	21
261203571	21
362897373	21
338493433	21
138228108	21
246362524	21
383147449	21
79338563	21
150013409	21
66734142	21
108501998	21
70129893	21
249100206	21
216494813	22
363881652	22
68658263	22
95649017	22
201312763	22
185715548	22
20005456	22
593033874	22
234451080	22
178757342	22
93683964	22
425650801	22
62003735	22
89183206	22
233806904	22
159271205	22
221634375	22
24805275	22
333169368	22
352867462	22
82448257	22
97342537	22
388231025	22
345652408	22
56704630	22
293459316	22
214686654	22
100981091	22
247289392	22
110714673	22
283586727	22
88472076	22
347088293	22
97804054	22
55899236	22
320553669	22
241379556	22
118775050	22
237478348	22
179139513	22
131726568	22
100400876	22
225311839	22
334186962	22
65211922	22
265628788	22
301781566	22
152630600	22
404899195	22
411042439	22
268778696	22
55704032	22
42911523	22
366940526	22
56390464	22
29680640	22
384404849	22
114172296	22
82505283	22
635289771	22
137289352	22
195005794	22
261174587	22
374811834	22
343328954	22
316853429	22
250223218	22
310448560	22
29211933	22
175678174	22
312095970	22
25697687	22
270840314	22
198142108	22
252264184	22
226233366	22
292552926	22
61248770	22
428857986	22
242191803	22
56793204	22
132046228	22
133434293	22
108942427	22
333455547	22
65052011	22
305095067	22
52584974	22
311603042	22
282525385	22
49722370	22
232134665	22
75052694	22
193906166	22
321742553	22
308511837	22
53419071	22
239055621	22
174253379	22
181491497	22
406361701	22
525652833	22
59108516	22
160996401	22
219011028	22
453574174	22
79120435	22
287343026	22
332995551	22
68136688	22
22308110	22
117469474	22
269513543	22
321625681	22
195397802	22
348822797	22
398356672	22
323479352	22
477441210	22
139515059	22
71978103	22
85571678	22
69721962	22
46916344	22
180345772	22
223010829	22
370250809	22
278124163	22
53603354	22
309549406	22
167910858	22
209960393	22
81170581	22
93285429	22
347396669	22
27152244	22
212101870	22
125201815	22
42222639	22
491170465	22
181333640	22
411593224	22
281917744	22
31446834	22
59820955	22
181429946	22
162733188	22
441353317	22
71062830	22
389788030	22
114749001	22
50675705	22
124197658	22
255788499	22
326403175	22
262246238	22
282513329	23
238902047	23
223537498	23
154373692	23
107430818	23
68192891	23
379912464	23
499111059	23
416368139	23
229980401	23
145563392	23
105973397	23
99240854	23
321159143	23
617016555	23
197136126	23
162130536	23
41658654	23
357696697	23
166373475	23
192577876	23
51419556	23
592832597	23
424683947	23
245830495	23
394228277	23
314038685	23
38971575	23
278695868	23
47781544	23
405885129	23
67653565	23
320469104	23
68787968	23
191139085	23
98841221	23
137038641	23
434102588	23
55246604	23
40607984	23
389757864	23
338705322	23
367880327	23
30752336	23
585621252	23
125117813	23
127199052	23
349462361	23
37480447	23
53790747	23
335951835	23
302374514	23
281343823	23
58164895	23
45185416	23
162143055	23
197892309	23
139601842	23
255141669	23
124048063	23
169342408	23
338562960	23
243812541	23
242884722	23
236379672	23
424692041	23
123352172	23
106800840	23
219186701	23
370935502	23
19087186	23
91440508	23
131542729	23
276233006	23
180490782	23
448556632	23
360712327	23
314649657	23
165766058	23
26724684	23
283718632	23
243359557	23
83857461	23
379136957	23
383919882	23
295282811	23
50870840	23
295946039	23
166168050	23
128413926	23
482349794	23
28502472	23
95620185	23
256369758	23
176985352	23
113824001	23
221166151	23
37260737	23
182279205	23
106465079	23
172291901	23
194930813	23
345956920	23
79883450	23
306039968	23
95842653	23
183275297	23
261924410	23
166797365	23
261865357	23
324642808	23
62746950	23
36996376	23
124405876	23
76509144	23
231747134	23
409385121	23
81821087	23
564022387	23
306367830	23
54898652	23
252519653	23
367638367	23
398831254	23
99895400	23
317523517	23
62871020	23
152672873	23
164023039	23
109267220	23
183390893	23
336484922	24
133176018	24
434574351	24
245459042	24
114705504	24
123999542	24
80397216	24
34794161	24
351835817	24
265123271	24
260875418	24
128763036	24
212554084	24
528739095	24
260268494	24
181344945	24
115751032	24
184584559	24
228999775	24
24057769	24
200635899	24
221809175	24
554747082	24
187747742	24
71996724	24
295010678	24
466357603	24
343828520	24
11465162	24
324734284	24
215688647	24
93002198	24
88773523	24
227819792	24
241411082	24
14382368	24
117991776	24
100083009	24
449134694	24
157221641	24
153972493	24
37102249	24
114218307	24
251875083	24
320380448	24
178649793	24
57135485	24
90796930	24
427800593	24
45330463	24
83032907	24
266611681	24
463170236	24
318197403	24
147344638	24
115826984	24
80260030	24
241725587	24
167321659	24
370467530	24
57640801	24
141715246	24
210885311	24
95012403	24
256838594	24
212151411	24
264020427	24
325257575	24
174059416	24
102185515	24
264545872	24
89342448	24
161483651	24
192401910	24
60177301	24
85368385	24
291693081	24
242355659	24
94036474	24
63563107	24
301372247	24
244467560	24
48292678	24
155625969	24
58598132	24
360675830	24
149379470	24
231141050	24
63897650	24
167828729	24
319134852	24
412741026	24
24761867	24
160443918	24
128279632	24
303489406	24
28691463	24
136267237	24
328193559	24
328603356	24
18395329	24
201701976	24
94405308	24
56739873	24
173937699	24
261219276	24
168770864	24
29815685	24
67887515	24
69950804	24
288842317	24
295454266	24
124979408	24
64090671	24
178638785	24
289718828	24
49119790	24
115289018	24
94604127	24
373123191	24
47048507	24
226506813	24
104799175	24
167215014	24
429236647	24
534420030	24
117214966	24
442226642	24
329144023	24
115130872	24
328858579	24
208810993	24
240647083	24
185229224	24
28179431	24
71194333	24
394700396	24
181371684	24
93020766	24
270201630	24
192554988	24
337972085	24
141421528	24
114591882	24
181745869	24
239613467	24
295469120	24
233386123	24
294595762	24
342350744	24
227316377	24
64438569	24
24332323	24
70854093	25
177451996	25
242419986	25
39140662	25
443212966	25
112609323	25
54738504	25
77301487	25
480642041	25
127507208	25
259687053	25
301232912	25
47119970	25
283043516	25
248283207	25
83892368	25
80232135	25
227883243	25
543481836	25
182909738	25
187018332	25
199750718	25
136454224	25
95795358	25
205392725	25
35164906	25
552323533	25
101938638	25
182109949	25
65852339	25
153676202	25
183540786	25
188456490	25
285066892	25
355461794	25
47316493	25
232207616	25
307862660	25
41843739	25
379888609	25
47095511	25
81246926	25
93324144	25
75695332	25
46238812	25
426594831	25
95666283	25
579689187	25
266689582	25
37632292	25
121609490	25
204177970	25
126665129	25
339468288	25
101533065	25
54274611	25
73067101	25
56807470	25
222312931	25
256244656	25
273012018	25
99363525	25
123975966	25
129785832	25
256736080	25
195090098	25
101569926	25
152328007	25
344332072	25
371045058	25
105958260	25
72886144	25
224151681	25
235792534	25
127701314	25
327114904	25
17291429	25
321972355	25
415241595	25
269262008	25
53126534	25
478055929	25
255465742	25
92204830	25
230889088	25
129985380	25
166975362	25
166071629	25
200870207	25
163782399	25
336292294	25
436345579	25
75350991	25
20356687	25
320193023	25
265063769	25
46572549	25
98726278	25
222951369	25
371874313	25
162521099	25
83235391	25
291526169	25
337965326	25
87288694	25
170161690	25
161100228	25
47131410	25
206648135	25
147560878	25
241705836	25
105195584	25
230623551	25
307449656	25
305057500	25
52538618	25
243369832	25
582224608	25
27515354	25
54972810	25
56967195	25
358504706	25
411462302	25
228425045	25
234947575	25
186396537	25
600209127	25
186264441	25
132060427	25
269392693	26
39819551	26
89834311	26
99204118	26
191624600	26
234351243	26
136250897	26
102531923	26
105530236	26
137434972	26
49503378	26
176953981	26
411942945	26
209581352	26
274953166	26
447898414	26
302191301	26
196023600	26
59757096	26
46311088	26
28919624	26
124712535	26
219087536	26
177328419	26
425105346	26
406516872	26
311744223	26
30412394	26
281349364	26
299389937	26
42413631	26
62125689	26
26935300	26
158130580	26
40660772	26
428779832	26
385085857	26
162050513	26
19694777	26
200648604	26
137948785	26
630579722	26
44826413	26
178899145	26
128117928	26
450292417	26
384427041	26
54867922	26
155477552	26
237960613	26
241310985	26
29523359	26
531397516	26
303771558	26
297882616	26
386851861	26
114721947	26
23401196	26
362138512	26
39126820	26
244303992	26
324837566	26
310910433	26
430114023	26
100399124	26
254220803	26
65192324	26
390704061	26
192663313	26
327918221	26
336016493	26
180728954	26
312410430	26
311733558	26
56178288	26
261432935	26
37507429	26
104580401	26
418175586	26
288985714	26
258160784	26
243906109	26
138230703	26
489751289	26
262585590	26
243945856	26
31254148	26
335760777	26
358290508	26
236710002	26
42791216	26
181196106	26
47853781	26
72566318	26
186184895	26
78732850	26
306483763	26
58827478	26
30964873	26
322192383	26
326817783	26
272231147	26
251360164	26
245547248	27
24727702	27
116813456	27
299120491	27
130335483	27
172483296	27
167780066	27
302941400	27
235916477	27
137771909	27
188116070	27
36604576	27
149139165	27
460535645	27
538669914	27
48056150	27
91640126	27
149560571	27
266123323	27
80745185	27
148421454	27
18540899	27
144244781	27
173836444	27
81734235	27
283337378	27
303215797	27
311590393	27
333169432	27
240889255	27
76610719	27
575005605	27
215311361	27
32600785	27
531636807	27
471347587	27
72442914	27
258956047	27
358794309	27
78795564	27
96613947	27
311684159	27
303958068	27
113470203	27
163670114	27
414781136	27
82328069	27
140087871	27
187883170	27
244834777	27
52191396	27
119150559	27
251717831	27
234365400	27
287996101	27
287315445	27
30820783	27
247223203	27
239173778	27
45356466	27
168263071	27
235847308	27
160024429	27
219296434	27
137173761	27
81237126	27
167025084	27
220715993	27
24570770	27
169061333	27
59684361	27
425298363	27
297446733	27
255270674	27
168884645	27
66877224	27
182500175	27
50611854	27
143271929	27
204141349	27
457778987	27
37083244	27
266284285	27
162447136	27
172995825	27
360675704	27
378697596	27
117567036	27
112781653	27
238867925	27
386500865	27
38085966	27
168902102	28
221784107	28
55118860	28
209289218	28
48609900	28
146362467	28
15304821	28
255071983	28
257130043	28
383382699	28
375732978	28
238267093	28
52310255	28
229260679	28
496629676	28
237412476	28
232675006	28
40248448	28
455582398	28
303490689	28
114645801	28
33708874	28
105715503	28
440171842	28
199711268	28
359472473	28
369743572	28
39783390	28
278907107	28
284919786	28
294390928	28
330735853	28
45722759	28
48924422	28
309259023	28
325428529	28
259882665	28
344082606	28
328718124	28
146677322	28
231149342	28
344499088	28
96959144	28
165642629	28
314701245	28
75783736	28
353202053	28
133182308	28
86022051	28
564658170	28
89208902	28
283104251	28
261822816	28
393629282	28
184904606	28
94215680	28
296741312	28
145454147	28
116373079	28
237514008	28
375070122	28
510267299	28
67711768	28
52472623	28
265050770	28
173092440	28
341431518	28
28863796	28
207286401	28
93005277	28
252145547	28
302210055	28
307051307	28
237104002	28
28828711	28
462225088	28
300605371	28
82446265	28
35989803	28
428877214	28
80579971	28
78854181	28
248749897	28
437001703	28
38989785	28
163227608	28
262903158	28
95447826	28
212674332	28
81664128	28
63206138	28
414463015	28
405806607	28
445726257	28
330769898	29
217257709	29
264957646	29
241862506	29
34318694	29
174387194	29
57045061	29
256085689	29
446615870	29
50753008	29
278694426	29
93667573	29
240425161	29
268237809	29
397308979	29
30359359	29
537427202	29
149657480	29
594258314	29
60686208	29
129038281	29
229224634	29
216339953	29
160596031	29
132947303	29
102483593	29
483305880	29
159945232	29
162888984	29
308861277	29
350046869	29
237416290	29
278640557	29
156718009	29
21958771	29
367305107	29
60728396	29
24163299	29
